Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 159; Czas: 0.3922 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 183; Czas: 2.113 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 183; Czas: 1.0661 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 183; Czas: 2.423 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 183; Czas: 0.9688 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 183; Czas: 0.988 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 0.9512 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 0.9724 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 2.201 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 0.9558 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 1.0371 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 0.8496 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 0.5226 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 0.6594 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 0.4964 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 0.5129 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 0.6157 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 0.6534 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 2.3218 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 1.4713 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 3.5826 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 1.2739 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 3.4404 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 0.4936 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 0.4914 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 0.4456 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 0.5121 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 0.5184 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 0.4865 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 263; Czas: 0.6699 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 263; Czas: 1.2733 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 263; Czas: 0.6915 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 263; Czas: 1.0991 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 263; Czas: 0.6629 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 232; Czas: 0.8353 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 232; Czas: 0.6918 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 232; Czas: 1.0315 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 232; Czas: 1.2884 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 232; Czas: 1.2005 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 3.3422 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 2.49 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 1.9464 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 1.7209 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 1.6966 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 1.9386 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 145; Czas: 0.6214 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 145; Czas: 0.9401 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 145; Czas: 0.8859 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 145; Czas: 1.0052 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 145; Czas: 0.8904 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 1.8583 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 1.4722 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 0.8103 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 1.0855 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 1.0633 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 0.7327 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 230; Czas: 1.0918 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 230; Czas: 1.3018 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 230; Czas: 1.41 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 230; Czas: 1.9473 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 230; Czas: 1.0405 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 200; Czas: 0.9183 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 200; Czas: 0.8661 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 200; Czas: 0.5716 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 200; Czas: 0.7021 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 1.7715 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 2.2953 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 1.2599 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 2.1882 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.9215 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.9706 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 1.4439 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 1.0109 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.8993 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 150; Czas: 0.703 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 150; Czas: 1.2304 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 150; Czas: 0.6163 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 150; Czas: 0.7005 ms
Algorytm Best First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 150; Czas: 0.6535 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 109; Czas: 0.0173 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 141; Czas: 0.0252 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 243; Czas: 0.0074 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 175; Czas: 0.0148 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 149; Czas: 0.0057 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 176; Czas: 0.0383 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 197; Czas: 0.017 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 127; Czas: 0.014 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 212; Czas: 0.0153 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 130; Czas: 0.0052 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 205; Czas: 0.0099 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 135; Czas: 0.0137 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 152; Czas: 0.0049 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 224; Czas: 0.0042 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 237; Czas: 0.0128 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 58; Czas: 0.0046 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 71; Czas: 0.0029 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 191; Czas: 0.0048 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 204; Czas: 0.0134 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 160; Czas: 0.0064 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 205; Czas: 0.0172 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 163; Czas: 0.0071 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 153; Czas: 0.0221 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 69; Czas: 0.0049 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 101; Czas: 0.006 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 159; Czas: 0.0092 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 89; Czas: 0.0044 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 145; Czas: 0.0032 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 190; Czas: 0.0141 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 78; Czas: 0.0049 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 134; Czas: 0.0034 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 137; Czas: 0.0046 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 183; Czas: 0.0136 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 113; Czas: 0.0064 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 82; Czas: 0.0032 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 139; Czas: 0.0055 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 158; Czas: 0.0083 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 62; Czas: 0.0065 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 185; Czas: 0.0113 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 49; Czas: 0.0063 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 104; Czas: 0.0032 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 75; Czas: 0.0041 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 194; Czas: 0.0047 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 151; Czas: 0.0051 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 181; Czas: 0.0397 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 212; Czas: 0.0166 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 199; Czas: 0.0053 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 155; Czas: 0.0068 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 88; Czas: 0.0237 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 144; Czas: 0.0046 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 264; Czas: 0.0055 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 266; Czas: 0.0044 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 166; Czas: 0.0038 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 110; Czas: 0.0048 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 67; Czas: 0.0035 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 80; Czas: 0.0134 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 125; Czas: 0.0035 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 128; Czas: 0.0026 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 130; Czas: 0.0085 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 186; Czas: 0.0038 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 199; Czas: 0.0028 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 176; Czas: 0.0032 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 176; Czas: 0.0042 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 53; Czas: 0.0031 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 65; Czas: 0.0034 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 78; Czas: 0.004 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 123; Czas: 0.0031 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 168; Czas: 0.0029 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 183; Czas: 0.0077 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 185; Czas: 0.0121 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 256; Czas: 0.0032 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 201; Czas: 0.0069 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 214; Czas: 0.0028 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 186; Czas: 0.0032 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 188; Czas: 0.0029 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 190; Czas: 0.0136 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 178; Czas: 0.0029 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 148; Czas: 0.0032 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 151; Czas: 0.0064 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 165; Czas: 0.0048 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 242; Czas: 0.0045 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 144; Czas: 0.0062 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 183; Czas: 0.0061 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 128; Czas: 0.0033 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 141; Czas: 0.0044 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 145; Czas: 0.0033 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 146; Czas: 0.0036 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 159; Czas: 0.0038 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 242; Czas: 0.0028 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 205; Czas: 0.0047 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 147; Czas: 0.0092 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 190; Czas: 0.0044 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 175; Czas: 0.0079 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 127; Czas: 0.0068 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 138; Czas: 0.0076 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 132; Czas: 0.0048 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 152; Czas: 0.0037 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 105; Czas: 0.0035 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 200; Czas: 0.0041 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 220; Czas: 0.0049 ms
Algorytm Best First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 72; Czas: 0.0036 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 177; Czas: 0.0411 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 188; Czas: 0.0641 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 205; Czas: 0.0477 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 198; Czas: 0.024 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 178; Czas: 0.0194 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 158; Czas: 0.0186 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 190; Czas: 0.0467 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 123; Czas: 0.0274 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 178; Czas: 0.0579 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 159; Czas: 0.0137 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 258; Czas: 0.0089 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 180; Czas: 0.0482 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 174; Czas: 0.0312 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 211; Czas: 0.0207 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 232; Czas: 0.0132 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 53; Czas: 0.0089 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 223; Czas: 0.0193 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 162; Czas: 0.0063 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 220; Czas: 0.0115 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 203; Czas: 0.0086 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 225; Czas: 0.0061 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 57; Czas: 0.0142 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 127; Czas: 0.0319 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 147; Czas: 0.0067 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 89; Czas: 0.0107 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 207; Czas: 0.0369 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 236; Czas: 0.0086 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 159; Czas: 0.0158 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 178; Czas: 0.0115 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 191; Czas: 0.0092 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 166; Czas: 0.0112 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 180; Czas: 0.0142 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 226; Czas: 0.009 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 175; Czas: 0.0077 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 220; Czas: 0.0091 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 209; Czas: 0.0115 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 132; Czas: 0.0069 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 160; Czas: 0.0113 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 117; Czas: 0.0183 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 120; Czas: 0.0142 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 141; Czas: 0.0152 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 153; Czas: 0.0101 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 167; Czas: 0.0091 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 231; Czas: 0.0127 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 163; Czas: 0.0113 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 212; Czas: 0.0132 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 133; Czas: 0.0155 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 214; Czas: 0.0136 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 136; Czas: 0.0268 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 112; Czas: 0.0176 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 214; Czas: 0.0179 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 238; Czas: 0.0082 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 167; Czas: 0.0142 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 144; Czas: 0.0112 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 92; Czas: 0.0156 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 183; Czas: 0.0378 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 141; Czas: 0.0081 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 212; Czas: 0.0337 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 106; Czas: 0.0122 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 161; Czas: 0.0175 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 130; Czas: 0.0128 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 160; Czas: 0.0231 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 280; Czas: 0.0171 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 181; Czas: 0.0186 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 108; Czas: 0.0231 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 197; Czas: 0.0147 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 257; Czas: 0.0106 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 130; Czas: 0.0363 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 208; Czas: 0.0082 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 64; Czas: 0.0122 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 261; Czas: 0.0368 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 111; Czas: 0.0118 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 134; Czas: 0.019 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 111; Czas: 0.0138 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 130; Czas: 0.0127 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 186; Czas: 0.0154 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 134; Czas: 0.0218 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 77; Czas: 0.0123 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 147; Czas: 0.0206 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 115; Czas: 0.0341 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 220; Czas: 0.0141 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 199; Czas: 0.0094 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 149; Czas: 0.0148 ms
Algorytm Best First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 254; Czas: 0.0099 ms
