Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 159; Czas: 0.2468 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 159; Czas: 0.4468 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 159; Czas: 0.3006 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 159; Czas: 0.244 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 183; Czas: 0.6119 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 183; Czas: 0.3244 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 183; Czas: 0.5498 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 183; Czas: 0.3056 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 183; Czas: 0.3602 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 0.4245 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 0.3556 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 0.7541 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 0.424 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 0.5847 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 0.382 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 0.2774 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 0.3086 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 0.2312 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 0.2458 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 0.2788 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 0.3676 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 1.0202 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 0.6107 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 0.3758 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 0.4357 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 0.7995 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 0.3576 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 0.4647 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 0.2782 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 0.2958 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 0.3611 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 0.5251 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 263; Czas: 0.2676 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 263; Czas: 0.4283 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 263; Czas: 0.2451 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 263; Czas: 0.3552 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 263; Czas: 0.2319 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 232; Czas: 0.3821 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 232; Czas: 0.363 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 232; Czas: 0.4632 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 232; Czas: 0.5875 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 232; Czas: 0.3281 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 0.6697 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 0.4414 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 0.3931 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 0.3963 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 0.3611 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 0.3586 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 145; Czas: 0.3683 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 145; Czas: 0.3288 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 145; Czas: 0.3701 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 145; Czas: 0.3835 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 145; Czas: 0.3488 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 0.342 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 0.6215 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 0.2911 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 0.3863 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 0.3195 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 0.2791 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 230; Czas: 0.3628 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 230; Czas: 0.3844 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 230; Czas: 0.4086 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 230; Czas: 0.5843 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 230; Czas: 0.3724 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 200; Czas: 0.6392 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 200; Czas: 0.333 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 200; Czas: 0.3047 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 200; Czas: 0.3817 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.8093 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 1.0171 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 1.1193 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 1.3602 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.4017 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.4153 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.726 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.4237 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 0.3822 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 150; Czas: 0.3379 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 150; Czas: 0.7034 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 150; Czas: 0.3847 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 150; Czas: 0.3273 ms
Algorytm Depth First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 150; Czas: 0.3688 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 141; Czas: 0.017 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 243; Czas: 0.0179 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 175; Czas: 0.0108 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 149; Czas: 0.0063 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 176; Czas: 0.0085 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 197; Czas: 0.0058 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 127; Czas: 0.0048 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 212; Czas: 0.0098 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 130; Czas: 0.0128 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 205; Czas: 0.0063 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 135; Czas: 0.006 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 152; Czas: 0.0183 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 224; Czas: 0.0084 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 237; Czas: 0.005 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 58; Czas: 0.0249 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 71; Czas: 0.0066 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 191; Czas: 0.0055 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 204; Czas: 0.0047 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 160; Czas: 0.0037 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 205; Czas: 0.018 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 163; Czas: 0.0394 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 153; Czas: 0.0063 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 69; Czas: 0.0078 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 101; Czas: 0.0175 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 159; Czas: 0.0251 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 89; Czas: 0.006 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 145; Czas: 0.0038 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 190; Czas: 0.0159 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 78; Czas: 0.0093 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 134; Czas: 0.0058 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 137; Czas: 0.0054 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 183; Czas: 0.0211 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 113; Czas: 0.0041 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 82; Czas: 0.0036 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 139; Czas: 0.0167 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 158; Czas: 0.0125 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 62; Czas: 0.0069 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 185; Czas: 0.0066 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 49; Czas: 0.0096 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 104; Czas: 0.0038 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 75; Czas: 0.0104 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 194; Czas: 0.0173 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 151; Czas: 0.0045 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 181; Czas: 0.0078 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 212; Czas: 0.0162 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 199; Czas: 0.0057 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 155; Czas: 0.0067 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 88; Czas: 0.0041 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 144; Czas: 0.0043 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 264; Czas: 0.0049 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 266; Czas: 0.005 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 166; Czas: 0.0089 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 110; Czas: 0.0135 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 67; Czas: 0.0061 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 80; Czas: 0.0073 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 125; Czas: 0.0036 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 128; Czas: 0.0034 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 130; Czas: 0.0036 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 186; Czas: 0.0061 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 199; Czas: 0.0061 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 176; Czas: 0.0148 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 176; Czas: 0.0035 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 53; Czas: 0.0039 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 65; Czas: 0.0047 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 78; Czas: 0.0121 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 123; Czas: 0.0029 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 168; Czas: 0.0056 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 183; Czas: 0.006 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 185; Czas: 0.0209 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 256; Czas: 0.0041 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 201; Czas: 0.0051 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 214; Czas: 0.004 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 186; Czas: 0.0033 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 188; Czas: 0.0034 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 190; Czas: 0.0058 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 178; Czas: 0.0264 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 148; Czas: 0.0043 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 151; Czas: 0.0071 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 165; Czas: 0.0035 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 242; Czas: 0.0056 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 144; Czas: 0.0039 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 183; Czas: 0.0067 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 128; Czas: 0.0134 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 141; Czas: 0.0048 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 145; Czas: 0.0034 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 146; Czas: 0.0156 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 159; Czas: 0.0054 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 242; Czas: 0.0059 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 205; Czas: 0.0045 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 147; Czas: 0.0107 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 190; Czas: 0.0092 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 175; Czas: 0.0062 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 127; Czas: 0.0044 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 138; Czas: 0.0053 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 132; Czas: 0.0049 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 152; Czas: 0.007 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 105; Czas: 0.0155 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 200; Czas: 0.0051 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 220; Czas: 0.0032 ms
Algorytm Depth First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 72; Czas: 0.0045 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 188; Czas: 0.0538 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 205; Czas: 0.0208 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 198; Czas: 0.0179 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 178; Czas: 0.0526 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 158; Czas: 0.0164 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 190; Czas: 0.0144 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 123; Czas: 0.0421 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 178; Czas: 0.0175 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 159; Czas: 0.0108 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 258; Czas: 0.0321 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 180; Czas: 0.0119 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 174; Czas: 0.0234 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 211; Czas: 0.0212 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 232; Czas: 0.007 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 53; Czas: 0.0079 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 223; Czas: 0.026 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 162; Czas: 0.0098 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 220; Czas: 0.0081 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 203; Czas: 0.0205 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 225; Czas: 0.0106 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 57; Czas: 0.0074 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 127; Czas: 0.0099 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 147; Czas: 0.0073 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 89; Czas: 0.0066 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 207; Czas: 0.0166 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 236; Czas: 0.0072 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 159; Czas: 0.0071 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 178; Czas: 0.0174 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 191; Czas: 0.0117 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 166; Czas: 0.022 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 180; Czas: 0.0208 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 226; Czas: 0.0179 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 175; Czas: 0.01 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 220; Czas: 0.0077 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 209; Czas: 0.0153 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 132; Czas: 0.0131 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 160; Czas: 0.029 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 117; Czas: 0.0067 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 120; Czas: 0.0166 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 141; Czas: 0.0129 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 153; Czas: 0.0117 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 167; Czas: 0.0091 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 231; Czas: 0.0607 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 163; Czas: 0.0082 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 212; Czas: 0.0105 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 133; Czas: 0.0216 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 214; Czas: 0.0113 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 136; Czas: 0.0123 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 112; Czas: 0.0822 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 214; Czas: 0.0085 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 238; Czas: 0.0268 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 167; Czas: 0.0145 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 144; Czas: 0.0089 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 92; Czas: 0.0079 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 183; Czas: 0.0121 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 141; Czas: 0.0162 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 212; Czas: 0.0113 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 106; Czas: 0.0121 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 161; Czas: 0.0173 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 130; Czas: 0.0221 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 160; Czas: 0.0102 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 280; Czas: 0.0148 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 181; Czas: 0.0124 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 108; Czas: 0.0165 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 197; Czas: 0.0115 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 257; Czas: 0.0071 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 130; Czas: 0.0063 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 208; Czas: 0.007 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 64; Czas: 0.0081 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 261; Czas: 0.012 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 111; Czas: 0.0124 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 134; Czas: 0.0119 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 111; Czas: 0.0187 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 130; Czas: 0.0123 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 186; Czas: 0.016 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 134; Czas: 0.0159 ms
Algorytm Depth First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 77; Czas: 0.0153 ms
