Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 159; Czas: 158.097 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 159; Czas: 134.66 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 159; Czas: 125.904 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 183; Czas: 174.753 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 183; Czas: 150.896 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 183; Czas: 148.612 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 183; Czas: 202.32 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 183; Czas: 149.754 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 145.374 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 150.334 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 163.959 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 215.548 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 138.891 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 210; Czas: 128.242 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 127.467 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 152.359 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 138.923 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 158.573 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 172.633 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 188; Czas: 152.173 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 145.257 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 185.491 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 129.623 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 130.001 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 188.012 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 171.025 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 144.739 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 134.026 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 159.906 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 131.724 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 129; Czas: 139.962 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 263; Czas: 129.559 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 263; Czas: 157.912 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 263; Czas: 186.36 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 263; Czas: 211.495 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 263; Czas: 168.209 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 232; Czas: 170.689 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 232; Czas: 136.718 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 232; Czas: 182.669 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 232; Czas: 230.027 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 232; Czas: 183.833 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 175.033 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 210.238 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 170.513 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 136.57 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 139.937 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 214; Czas: 139.714 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 145; Czas: 148.713 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 145; Czas: 138.392 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 145; Czas: 133.344 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 145; Czas: 170.418 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 145; Czas: 165.082 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 214.763 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 164.719 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 153.666 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 162.559 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 156.078 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 220; Czas: 154.124 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 230; Czas: 158.984 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 230; Czas: 182.584 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 230; Czas: 182.146 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 230; Czas: 173.377 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 230; Czas: 190.353 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 200; Czas: 247.546 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 200; Czas: 228.833 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 200; Czas: 253.923 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 200; Czas: 201.925 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 146.374 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 226.268 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 205.468 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 216.295 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 219.963 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 140.155 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 210.687 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 182.341 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 164; Czas: 192.532 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 150; Czas: 186.912 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 150; Czas: 215.457 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 150; Czas: 156.386 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 150; Czas: 166.68 ms
Algorytm Breath First Search (SYMETRYCZNA); 8 miast; Długość ścieżki: 150; Czas: 194.955 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 141; Czas: 0.0216 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 243; Czas: 0.0079 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 175; Czas: 0.0062 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 149; Czas: 0.005 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 176; Czas: 0.0091 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 197; Czas: 0.0044 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 127; Czas: 0.0049 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 212; Czas: 0.0118 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 130; Czas: 0.0134 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 205; Czas: 0.0083 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 135; Czas: 0.0046 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 152; Czas: 0.0171 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 224; Czas: 0.0046 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 237; Czas: 0.012 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 58; Czas: 0.0104 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 71; Czas: 0.0128 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 191; Czas: 0.0033 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 204; Czas: 0.0066 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 160; Czas: 0.003 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 205; Czas: 0.0168 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 163; Czas: 0.0105 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 153; Czas: 0.0205 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 69; Czas: 0.0141 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 101; Czas: 0.0081 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 159; Czas: 0.0092 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 89; Czas: 0.0058 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 145; Czas: 0.0034 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 190; Czas: 0.0027 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 78; Czas: 0.0058 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 134; Czas: 0.0047 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 137; Czas: 0.0048 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 183; Czas: 0.0045 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 113; Czas: 0.005 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 82; Czas: 0.0037 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 139; Czas: 0.0046 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 158; Czas: 0.0073 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 62; Czas: 0.005 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 185; Czas: 0.0051 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 49; Czas: 0.005 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 104; Czas: 0.0053 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 75; Czas: 0.0048 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 194; Czas: 0.0232 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 151; Czas: 0.0049 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 181; Czas: 0.0064 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 212; Czas: 0.0205 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 199; Czas: 0.0052 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 155; Czas: 0.006 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 88; Czas: 0.0054 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 144; Czas: 0.0176 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 264; Czas: 0.0052 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 266; Czas: 0.0033 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 166; Czas: 0.0076 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 110; Czas: 0.0145 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 67; Czas: 0.0041 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 80; Czas: 0.0034 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 125; Czas: 0.0033 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 128; Czas: 0.0031 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 130; Czas: 0.0033 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 186; Czas: 0.0048 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 199; Czas: 0.0034 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 176; Czas: 0.0097 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 176; Czas: 0.0094 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 53; Czas: 0.004 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 65; Czas: 0.005 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 78; Czas: 0.003 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 123; Czas: 0.0036 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 168; Czas: 0.0034 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 183; Czas: 0.0047 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 185; Czas: 0.0028 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 256; Czas: 0.0034 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 201; Czas: 0.0035 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 214; Czas: 0.0037 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 186; Czas: 0.0025 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 188; Czas: 0.0064 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 190; Czas: 0.0167 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 178; Czas: 0.0108 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 148; Czas: 0.0033 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 151; Czas: 0.0035 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 165; Czas: 0.0052 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 242; Czas: 0.0041 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 144; Czas: 0.0034 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 183; Czas: 0.0105 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 128; Czas: 0.0043 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 141; Czas: 0.0035 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 145; Czas: 0.0029 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 146; Czas: 0.0039 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 159; Czas: 0.0052 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 242; Czas: 0.0065 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 205; Czas: 0.0036 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 147; Czas: 0.0056 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 190; Czas: 0.0046 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 175; Czas: 0.0047 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 127; Czas: 0.0061 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 138; Czas: 0.0037 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 132; Czas: 0.008 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 152; Czas: 0.0054 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 105; Czas: 0.0072 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 200; Czas: 0.0075 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 220; Czas: 0.0035 ms
Algorytm Breath First Search (SYMETRYCZNA); 3 miast; Długość ścieżki: 72; Czas: 0.0057 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 188; Czas: 0.0473 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 205; Czas: 0.0341 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 198; Czas: 0.0396 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 178; Czas: 0.0571 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 158; Czas: 0.0369 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 190; Czas: 0.0424 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 123; Czas: 0.0242 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 178; Czas: 0.0456 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 159; Czas: 0.0321 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 258; Czas: 0.0134 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 180; Czas: 0.0123 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 174; Czas: 0.0159 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 211; Czas: 0.0201 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 232; Czas: 0.0096 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 53; Czas: 0.0139 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 223; Czas: 0.0226 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 162; Czas: 0.0234 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 220; Czas: 0.0081 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 203; Czas: 0.0209 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 225; Czas: 0.0092 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 57; Czas: 0.0174 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 127; Czas: 0.0243 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 147; Czas: 0.0086 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 89; Czas: 0.0089 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 207; Czas: 0.0389 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 236; Czas: 0.0192 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 159; Czas: 0.0096 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 178; Czas: 0.0094 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 191; Czas: 0.0176 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 166; Czas: 0.0164 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 180; Czas: 0.0144 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 226; Czas: 0.0128 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 175; Czas: 0.0102 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 220; Czas: 0.0112 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 209; Czas: 0.018 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 132; Czas: 0.009 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 160; Czas: 0.008 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 117; Czas: 0.0135 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 120; Czas: 0.0138 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 141; Czas: 0.0218 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 153; Czas: 0.0137 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 167; Czas: 0.0166 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 231; Czas: 0.0127 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 163; Czas: 0.0088 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 212; Czas: 0.0361 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 133; Czas: 0.0137 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 214; Czas: 0.0132 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 136; Czas: 0.0135 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 112; Czas: 0.017 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 214; Czas: 0.0102 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 238; Czas: 0.0111 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 167; Czas: 0.0244 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 144; Czas: 0.0093 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 92; Czas: 0.01 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 183; Czas: 0.0244 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 141; Czas: 0.0103 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 212; Czas: 0.0155 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 106; Czas: 0.0195 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 161; Czas: 0.0243 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 130; Czas: 0.016 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 160; Czas: 0.0125 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 280; Czas: 0.0199 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 181; Czas: 0.0153 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 108; Czas: 0.0123 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 197; Czas: 0.0174 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 257; Czas: 0.0094 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 130; Czas: 0.0085 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 208; Czas: 0.0298 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 64; Czas: 0.0259 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 261; Czas: 0.0157 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 111; Czas: 0.02 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 134; Czas: 0.0147 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 111; Czas: 0.0157 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 130; Czas: 0.018 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 186; Czas: 0.0155 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 134; Czas: 0.0329 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 77; Czas: 0.0211 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 147; Czas: 0.0208 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 115; Czas: 0.0203 ms
Algorytm Breath First Search (SYMETRYCZNA); 4 miast; Długość ścieżki: 220; Czas: 0.0612 ms
